fpr,tpr,threshold
0.005869430905471271,0.07650066275326643,0.43508354476253475
0.005903755062813208,0.07650066275326643,0.4349899484721859
0.005903755062813208,0.07687937890551032,0.43470612704566075
0.005938079220155146,0.07687937890551032,0.43465109022118686
0.005938079220155146,0.07706873698163226,0.43449344602423595
0.006041051692180957,0.07706873698163226,0.4336531871481443
0.006041051692180957,0.07725809505775422,0.4335164460369487
0.006075375849522894,0.07725809505775422,0.433455506608982
0.006075375849522894,0.0776368112099981,0.4330799672423093
0.0061440241642067685,0.0776368112099981,0.4327624998093871
0.0061440241642067685,0.07896231774285173,0.43164871039077357
0.006212672478890643,0.07896231774285173,0.4316217679917906
0.006212672478890643,0.07934103389509563,0.4315750580485836
0.006315644950916455,0.07934103389509563,0.43114082013823235
0.006315644950916455,0.07953039197121757,0.43110301798055034
0.006384293265600329,0.07953039197121757,0.43096121725048436
0.006384293265600329,0.08028782427570536,0.43029624588798393
0.006418617422942267,0.08028782427570536,0.4302922749679494
0.006418617422942267,0.0812346146563151,0.42989434138482546
0.006452941580284204,0.0812346146563151,0.4297341043101132
0.006452941580284204,0.08142397273243704,0.4297225094363855
0.0064872657376261415,0.08142397273243704,0.4296583114673778
0.0064872657376261415,0.08199204696080288,0.429500864602719
0.0066588865243358275,0.08199204696080288,0.4290045937701172
0.0066588865243358275,0.08218140503692482,0.42900293432266173
0.006693210681677765,0.08218140503692482,0.4289198212853052
0.006693210681677765,0.08237076311304677,0.4287170227011079
0.006727534839019702,0.08237076311304677,0.42865333708619885
0.006727534839019702,0.08256012118916872,0.4286233861575867
0.006761858996361639,0.08256012118916872,0.4285313854164626
0.006761858996361639,0.08312819541753456,0.42717348628151247
0.006796183153703577,0.08312819541753456,0.4271697837266231
0.006796183153703577,0.08331755349365651,0.4271449900994002
0.006864831468387451,0.08331755349365651,0.42693800606208154
0.006864831468387451,0.08388562772202235,0.42617354310015515
0.006933479783071326,0.08388562772202235,0.4260491817109995
0.006933479783071326,0.08464306002651013,0.4256710956943917
0.0070021280977552005,0.08464306002651013,0.4253580234439159
0.0070021280977552005,0.08502177617875402,0.425179385333454
0.007036452255097137,0.08502177617875402,0.42513026218887706
0.007036452255097137,0.08521113425487598,0.42443854697650524
