precision,recall,threshold
0.130332459485224,0.9988584474885844,0.025109187
0.13033634224089136,0.9988584474885844,0.02518364
0.1303402252279092,0.9988584474885844,0.025185497
0.13034410844629823,0.9988584474885844,0.025264045
0.13034799189607912,0.9988584474885844,0.025335168
0.1303518755772726,0.9988584474885844,0.02537172
0.1303557594898993,0.9988584474885844,0.025393035
0.13035964363397992,0.9988584474885844,0.025531726
0.13036352800953516,0.9988584474885844,0.025597908
0.13036741261658572,0.9988584474885844,0.025659636
0.13037129745515227,0.9988584474885844,0.025667822
0.13037518252525554,0.9988584474885844,0.025917709
0.1303790678269162,0.9988584474885844,0.026057761
0.13038295336015496,0.9988584474885844,0.026128802
0.13038683912499255,0.9988584474885844,0.02622861
0.13039072512144964,0.9988584474885844,0.026290184
0.13039461134954697,0.9988584474885844,0.026322354
0.13039849780930524,0.9988584474885844,0.026347462
0.13040238450074515,0.9988584474885844,0.026418876
0.13045293258192445,0.9988584474885844,0.02652584
0.13045682251908397,0.9988584474885844,0.026716225
0.13046071268823617,0.9988584474885844,0.026926642
0.1304684937226016,0.9988584474885844,0.026985252
0.13047238458785637,0.9988584474885844,0.027197743
0.13047627568518685,0.9988584474885844,0.027271315
0.1304801670146138,0.9988584474885844,0.02730076
0.13048405857615794,0.9988584474885844,0.027376177
0.13048795036984012,0.9988584474885844,0.02763337
0.1304918423956811,0.9988584474885844,0.027637806
0.1304957346537016,0.9988584474885844,0.027717764
0.13049962714392244,0.9988584474885844,0.027843945
0.1305035198663644,0.9988584474885844,0.027992662
0.13050741282104825,0.9988584474885844,0.028084008
0.13051130600799474,0.9988584474885844,0.02812486
0.13051519942722473,0.9988584474885844,0.02816859
0.13051909307875895,0.9988584474885844,0.02829591
0.13052298696261821,0.9988584474885844,0.028393006
0.13053077542739505,0.9988584474885844,0.028503638
0.13053467000835423,0.9988584474885844,0.028691037
0.13053856482172163,0.9988584474885844,0.028743545
0.13054245986751806,0.9988584474885844,0.028751152
0.13054635514576432,0.9988584474885844,0.028929219
0.13055025065648126,0.9988584474885844,0.029005848
0.13055414639968965,0.9988584474885844,0.02903366
0.13055804237541033,0.9988584474885844,0.029037565
0.13056193858366408,0.9988584474885844,0.029155418
0.13059311662338438,0.9988584474885844,0.029183984
0.13059701492537312,0.9988584474885844,0.029332563
