fpr,tpr,threshold
0.015815409202903377,0.10570776255707763,0.8517579436302185
0.015815409202903377,0.10593607305936073,0.8517374396324158
0.01584870480122528,0.10593607305936073,0.8515645861625671
0.01584870480122528,0.10616438356164383,0.8514919281005859
0.01588200039954718,0.10616438356164383,0.8514648675918579
0.01588200039954718,0.10684931506849316,0.8513168692588806
0.015981887194512885,0.10684931506849316,0.8511275053024292
0.015981887194512885,0.10707762557077626,0.8510563373565674
0.016015182792834787,0.10707762557077626,0.8510438203811646
0.016015182792834787,0.10821917808219178,0.8509050011634827
0.01604847839115669,0.10821917808219178,0.850870668888092
0.01604847839115669,0.10890410958904109,0.8506670594215393
0.01608177398947859,0.10890410958904109,0.8506184816360474
0.01608177398947859,0.1091324200913242,0.8506082892417908
0.016148365186122393,0.1091324200913242,0.8505575060844421
0.016148365186122393,0.1093607305936073,0.8504968881607056
0.016181660784444295,0.1093607305936073,0.8504824042320251
0.016181660784444295,0.10981735159817352,0.8503430485725403
0.0162149563827662,0.10981735159817352,0.8503279685974121
0.0162149563827662,0.11004566210045662,0.8502336740493774
0.0162482519810881,0.11004566210045662,0.8502320647239685
0.0162482519810881,0.11027397260273973,0.8500425219535828
0.016314843177731905,0.11027397260273973,0.8499451279640198
0.016314843177731905,0.11050228310502283,0.8499064445495605
0.016381434374375708,0.11050228310502283,0.8497334122657776
0.016381434374375708,0.11073059360730593,0.8497278094291687
0.01641472997269761,0.11073059360730593,0.8496056199073792
0.01641472997269761,0.11118721461187214,0.8495219349861145
0.016514616767663314,0.11118721461187214,0.8493368625640869
0.016514616767663314,0.11232876712328767,0.8491495847702026
0.016547912365985216,0.11232876712328767,0.8490930795669556
0.016547912365985216,0.11278538812785388,0.8490699529647827
0.016581207964307117,0.11278538812785388,0.8490689992904663
0.016581207964307117,0.11347031963470319,0.8488717079162598
0.016681094759272826,0.11347031963470319,0.848762571811676
0.016681094759272826,0.1136986301369863,0.8487037420272827
0.016714390357594727,0.1136986301369863,0.8485316634178162
0.016714390357594727,0.1139269406392694,0.8483430743217468
0.016814277152560432,0.1139269406392694,0.8482130169868469
0.016814277152560432,0.1141552511415525,0.8482126593589783
0.016880868349204235,0.1141552511415525,0.8481684327125549
0.016880868349204235,0.11506849315068493,0.8479740023612976
0.01698075514416994,0.11506849315068493,0.8478311896324158
0.01698075514416994,0.11552511415525114,0.8477993011474609
0.017080641939135645,0.11552511415525114,0.8476860523223877
0.017080641939135645,0.11575342465753424,0.8476848602294922
0.017113937537457546,0.11575342465753424,0.8476492166519165
0.017113937537457546,0.11643835616438356,0.8475232720375061
0.01714723313577945,0.11643835616438356,0.8474987745285034
0.01714723313577945,0.11712328767123288,0.8472620844841003
0.017213824332423255,0.11712328767123288,0.8472006320953369
0.017213824332423255,0.11735159817351598,0.8471463322639465
0.017247119930745156,0.11735159817351598,0.8471019864082336
0.017247119930745156,0.11757990867579908,0.8469691872596741
0.01731371112738896,0.11757990867579908,0.846917450428009
0.01731371112738896,0.1178082191780822,0.8468302488327026
0.017446893520676566,0.1178082191780822,0.8466353416442871
0.017446893520676566,0.11803652968036529,0.846603512763977
0.01751348471732037,0.11803652968036529,0.8465680480003357
0.01751348471732037,0.11917808219178082,0.8462638258934021
0.01754678031564227,0.11917808219178082,0.846190333366394
0.01754678031564227,0.11986301369863013,0.8460628390312195
0.017580075913964172,0.11986301369863013,0.8460556864738464
0.017580075913964172,0.12123287671232877,0.8456341028213501
0.017713258307251782,0.12123287671232877,0.8454492092132568
0.017713258307251782,0.12168949771689498,0.8453829884529114
0.017779849503895585,0.12168949771689498,0.8453478217124939
0.017779849503895585,0.12191780821917808,0.8453282117843628
0.01787973629886129,0.12191780821917808,0.845231831073761
