fpr,tpr,threshold
0.009851033157135992,0.07612194660102253,0.9068976044654846
0.009851033157135992,0.07650066275326643,0.9068583250045776
0.009885357314477929,0.07650066275326643,0.9068170189857483
0.009885357314477929,0.07669002082938838,0.9067746996879578
0.010056978101187615,0.07669002082938838,0.906654417514801
0.010056978101187615,0.07725809505775422,0.9065840840339661
0.010091302258529554,0.07725809505775422,0.906578004360199
0.010091302258529554,0.078015527362242,0.9065113663673401
0.010228598887897303,0.078015527362242,0.9062678217887878
0.010228598887897303,0.07820488543836394,0.9061896204948425
0.01026292304523924,0.07820488543836394,0.9061780571937561
0.01026292304523924,0.07915167581897369,0.9060849547386169
0.010365895517265052,0.07915167581897369,0.9060310125350952
0.010365895517265052,0.07934103389509563,0.9059893488883972
0.010400219674606989,0.07934103389509563,0.9059076309204102
0.010400219674606989,0.07953039197121757,0.9058815240859985
0.010537516303974738,0.07953039197121757,0.9057774543762207
0.010537516303974738,0.07971975004733951,0.9057316184043884
0.010606164618658612,0.07971975004733951,0.9056238532066345
0.010606164618658612,0.0812346146563151,0.9054058790206909
0.010709137090684424,0.0812346146563151,0.9052796959877014
0.010709137090684424,0.08218140503692482,0.9051371812820435
0.010743461248026361,0.08218140503692482,0.9051039814949036
0.010743461248026361,0.08237076311304677,0.9050619006156921
0.010777785405368298,0.08237076311304677,0.9050512909889221
0.010777785405368298,0.08256012118916872,0.904973566532135
0.010812109562710235,0.08256012118916872,0.9048973917961121
0.010812109562710235,0.08293883734141261,0.9048483371734619
0.01088075787739411,0.08293883734141261,0.9048169851303101
0.01088075787739411,0.08312819541753456,0.9048120975494385
0.01101805450676186,0.08312819541753456,0.9046803712844849
0.01101805450676186,0.08426434387426623,0.9041898846626282
0.011052378664103796,0.08426434387426623,0.9041609168052673
0.011052378664103796,0.08464306002651013,0.9041270017623901
0.011189675293471545,0.08464306002651013,0.9038055539131165
0.011189675293471545,0.08502177617875402,0.9036447405815125
0.011223999450813482,0.08502177617875402,0.9035734534263611
0.011223999450813482,0.08521113425487598,0.9035268425941467
0.011258323608155419,0.08521113425487598,0.9034457206726074
0.011258323608155419,0.0857792084832418,0.9033703207969666
0.011326971922839294,0.0857792084832418,0.9032202363014221
0.011326971922839294,0.08596856655936376,0.9031785726547241
0.011395620237523168,0.08596856655936376,0.9031334519386292
0.011395620237523168,0.08691535693997349,0.9027788043022156
0.011464268552207044,0.08691535693997349,0.9027316570281982
0.011464268552207044,0.08748343116833933,0.9027070999145508
0.011601565181574793,0.08748343116833933,0.9025492072105408
0.011601565181574793,0.08767278924446127,0.902528703212738
0.011670213496258667,0.08767278924446127,0.9024221897125244
0.011670213496258667,0.08786214732058323,0.9023371338844299
0.011773185968284479,0.08786214732058323,0.902132511138916
0.011773185968284479,0.08805150539670517,0.9021127223968506
0.011807510125626416,0.08805150539670517,0.9020916223526001
0.011807510125626416,0.08824086347282711,0.902038037776947
0.011841834282968353,0.08824086347282711,0.9019647836685181
0.011841834282968353,0.08843022154894906,0.9019091129302979
0.011910482597652228,0.08843022154894906,0.9016088247299194
0.011910482597652228,0.08861957962507101,0.901447594165802
0.011944806754994165,0.08861957962507101,0.9014288783073425
0.011944806754994165,0.08918765385343685,0.9013147950172424
0.011979130912336102,0.08918765385343685,0.9012013077735901
0.011979130912336102,0.09013444423404658,0.9009709358215332
0.012047779227019977,0.09013444423404658,0.9009325504302979
0.012047779227019977,0.09032380231016852,0.9008786082267761
0.012082103384361914,0.09032380231016852,0.9008491039276123
0.012082103384361914,0.09070251846241242,0.9008119702339172
0.012150751699045788,0.09070251846241242,0.9007723927497864
0.012150751699045788,0.09089187653853437,0.9007442593574524
0.012185075856387726,0.09089187653853437,0.9007178544998169
0.012185075856387726,0.09164930884302215,0.9005289077758789
0.0122537241710716,0.09164930884302215,0.9004871845245361
0.0122537241710716,0.09259609922363189,0.9002886414527893
0.012288048328413537,0.09259609922363189,0.900253415107727
0.012288048328413537,0.09278545729975383,0.9001925587654114
0.012356696643097412,0.09278545729975383,0.900094211101532
0.012356696643097412,0.09316417345199773,0.9000714421272278
0.01239102080043935,0.09316417345199773,0.9000505805015564
0.01239102080043935,0.09392160575648552,0.8999400734901428
0.012425344957781286,0.09392160575648552,0.8998923897743225
0.012425344957781286,0.09411096383260746,0.8998836278915405
0.012459669115123223,0.09411096383260746,0.8998621106147766
0.012459669115123223,0.09448967998485136,0.8998551368713379
0.012493993272465162,0.09448967998485136,0.8998081088066101
0.012493993272465162,0.09505775421321719,0.8995761871337891
0.012528317429807099,0.09505775421321719,0.899570107460022
0.012528317429807099,0.09524711228933914,0.8994193077087402
0.012665614059174848,0.09524711228933914,0.8992959260940552
0.012665614059174848,0.09543647036546109,0.8991830348968506
0.012699938216516785,0.09543647036546109,0.8991382122039795
