fpr,tpr,threshold
0.006590238209651953,0.08312819541753456,0.42800689632667477
0.006624562366993891,0.08312819541753456,0.4277233888082576
0.006624562366993891,0.08350691156977845,0.4275531671176271
0.006727534839019702,0.08350691156977845,0.4270833166078221
0.006727534839019702,0.08369626964590039,0.427075377959584
0.006796183153703577,0.08369626964590039,0.42701837702242323
0.006796183153703577,0.08407498579814429,0.42631061588417635
0.006864831468387451,0.08407498579814429,0.42623307609044875
0.006864831468387451,0.08426434387426623,0.42613017008145454
0.006899155625729388,0.08426434387426623,0.425924398380485
0.006899155625729388,0.08502177617875402,0.4252509783635557
0.006933479783071326,0.08502177617875402,0.4251170843285856
0.006933479783071326,0.08540049233099792,0.4248134631937394
0.006967803940413263,0.08540049233099792,0.4247948326907358
0.006967803940413263,0.0861579246354857,0.42444024924708795
0.007036452255097137,0.0861579246354857,0.4241777042819166
0.007036452255097137,0.08710471501609543,0.42362875587523097
0.007070776412439075,0.08710471501609543,0.42361024319043183
0.007070776412439075,0.08729407309221739,0.4235670025413431
0.007139424727122949,0.08729407309221739,0.4233245575923627
0.007139424727122949,0.08748343116833933,0.4231573741644418
0.0071737488844648865,0.08748343116833933,0.42313524728324364
0.0071737488844648865,0.08767278924446127,0.42311658788594936
0.007208073041806823,0.08767278924446127,0.4229145293435395
0.007208073041806823,0.08786214732058323,0.42288019877670724
0.0073453696711745725,0.08786214732058323,0.4223831129601134
0.0073453696711745725,0.08843022154894906,0.42207118458744053
0.00737969382851651,0.08843022154894906,0.422018853008493
0.00737969382851651,0.08880893770119296,0.42182372074850777
0.007414017985858447,0.08880893770119296,0.4217410422223266
0.007414017985858447,0.0893770119295588,0.4213715567300855
0.007516990457884259,0.0893770119295588,0.4209270054266195
0.007516990457884259,0.08956637000568074,0.4209026830484812
0.007585638772568133,0.08956637000568074,0.42056808184542693
0.007585638772568133,0.08975572808180268,0.4202615525868365
0.007619962929910071,0.08975572808180268,0.42023719297030365
0.007619962929910071,0.09013444423404658,0.4198804159780174
0.007654287087252008,0.09013444423404658,0.41978882183691085
0.007654287087252008,0.09089187653853437,0.419453315974258
0.0076886112445939455,0.09089187653853437,0.41944006885706925
0.0076886112445939455,0.09145995076690021,0.41895765582979433
0.00775725955927782,0.09145995076690021,0.41870919284376057
0.00775725955927782,0.09164930884302215,0.4184936889690318
0.007791583716619757,0.09164930884302215,0.4184555807771401
0.007791583716619757,0.09183866691914411,0.4184482495898479
0.007825907873961695,0.09183866691914411,0.41835834493324625
